,popularity,key,year,mode,liveness,tempo,explicit,danceability,speechiness,instrumentalness,energy,loudness,acousticness,duration_ms,valence,genre
104,0.40936181448809894,0.0,0.1363636363636364,0.6404494382022472,0.6276595744680852,0.6938883592839741,0.090909090909091,0.7892578318015614,1.0,0.03201881331403765,0.010841196876004114,7.116751269036284e-06,0.06265784726398074,0.20847149427746275,0.2517304020367031,"hip hop, pop, R&B"
105,0.29785044160519036,0.0,0.1363636363636364,0.7078651685393259,0.6997635933806147,0.722487024679589,0.4545454545454546,0.8785453108014625,0.0,0.016642547033285104,0.12395817622641757,0.0,0.1725796752856284,0.9550754091346667,0.2517834411795905,pop
106,0.21831300889676836,0.0,0.1363636363636364,0.4831460674157304,0.624113475177305,0.9639868657981145,0.7272727272727274,0.8767170669038442,0.0,0.05861070911722141,0.029181721607638184,8.974619289340256e-05,0.04052916416115454,0.674831532784255,0.2187466850535696,"pop, R&B"
107,0.2794937841173015,0.0,0.04545454545454547,0.7977528089887641,0.7174940898345153,0.8008685520601632,0.8181818181818183,0.8075896827749777,0.0,0.10455861070911723,0.0013328131045200753,0.00014416243654822268,0.10282621767889355,0.610653545833779,0.2882876312718786,"rock, metal"
108,0.6055110387825815,0.0,0.1363636363636364,0.7191011235955056,0.8569739952718676,0.6546975955936871,0.3636363636363637,0.8588793359027571,0.0,0.2926917510853835,0.03891551964956688,0.00023045685279187746,0.2808177991581479,0.9807466039148571,0.23192028216824018,"pop, R&B"
109,0.31559817430337384,1.0,0.1363636363636364,0.8202247191011236,0.9208037825059102,0.53182925537549,0.7272727272727274,0.803982606976974,0.0,0.1515918958031838,0.24793602497098302,0.0,0.05941070354780517,0.9187078831960638,0.19898297443513313,"hip hop, pop, R&B"
110,0.35878064158040224,0.0,0.1363636363636364,0.0,0.6832151300236406,0.8623027221692617,0.4545454545454546,0.7900484237572882,0.0,0.04504341534008684,0.10653980078296622,0.0001228426395939071,0.0719182200841852,0.6234891432238742,0.26390951522223405,"hip hop, pop, R&B"
111,0.4273951490787991,0.0,0.18181818181818182,0.5617977528089888,0.6749408983451536,0.7754475161529499,0.5454545454545455,0.757881213558652,0.0,0.017185238784370477,0.006804232214404224,3.736040609137077e-05,0.06121467227901381,0.5539629906941919,0.27861461758777983,"hip hop, pop, R&B"
112,0.2986425827033027,0.0,0.1363636363636364,0.8764044943820225,0.3747044917257683,0.7510856900752039,0.9090909090909092,0.7645024211878644,1.0,0.017727930535455877,0.0013635514141261684,0.0,0.09320505111244738,0.5400577601882554,0.7430452423888829,"rock, metal"
113,0.5586938832696566,0.0,0.1363636363636364,0.853932584269663,0.5721040189125295,0.6801186315009002,0.18181818181818182,0.5878051190829132,1.0,0.19862518089725037,0.01985776769379069,0.0,0.3734215273601924,0.46839234142689046,0.41587328948764185,"hip hop, Dance/Electronic"
114,0.42437746870503784,1.0,0.09090909090909094,0.9213483146067416,0.8439716312056738,0.7955725029128271,0.3636363636363637,0.7198339756892973,0.0,0.4446454413892909,0.14649960327088402,0.0,0.06686710763680095,0.614932078297144,0.2315755277394717,"hip hop, pop"
115,0.27036799534415024,0.0,0.1363636363636364,0.5617977528089888,0.6536643026004729,0.9131447939836882,1.0000000000000002,0.7438976183417333,0.0,0.01555716353111436,0.15367187551230516,0.06862944162436548,0.3830426939266386,0.8042571398010483,0.5105680492203246,"pop, Dance/Electronic"
116,0.3130115911258642,0.0,0.1363636363636364,0.4719101123595506,0.6997635933806147,0.7786251456413515,0.090909090909091,0.8098132226504595,1.0,0.18234442836468884,0.18748401607900483,0.0,0.09440769693325317,0.8374157663921273,0.2858942399490825,"pop, R&B"
117,0.2838775037316851,0.0,0.04545454545454547,0.8202247191011236,0.7044917257683215,0.5593687109416375,0.090909090909091,0.5223836347465164,0.0,0.035274963820549954,0.30736342354275825,0.00024162436548223407,0.05411906193625976,0.7743074125574927,0.1323658109684947,pop
118,0.269505800951647,0.0,0.09090909090909094,0.6404494382022472,0.7541371158392436,0.7457896409278678,0.5454545454545455,0.6916691372665282,1.0,0.16968162083936325,0.05254283690826704,0.0,0.3469633193024654,0.683388597710985,0.19869788904211313,"pop, R&B"
119,0.3859397649442537,0.0,0.1363636363636364,0.7752808988764045,0.5130023640661938,0.8527698337040568,0.7272727272727274,0.6414171360806403,1.0,0.07036903039073808,0.008525577552345287,0.010761421319796956,0.4431749849669273,0.5122472991763825,0.25092818500053043,"rock, metal"
120,0.26537535094006126,1.0,0.1363636363636364,0.6404494382022472,0.7635933806146573,0.7140133460438512,0.090909090909091,0.8046743749382349,0.0,0.25108538350217074,0.031026020184003605,0.0025076142131979715,0.017558628983764285,0.9165686169643812,0.29635621088363207,"hip hop, pop, R&B"
121,0.37641790562204624,0.0,0.4545454545454546,0.5842696629213484,0.5981087470449172,0.8464145747272535,0.9090909090909092,0.7655894851269888,0.0,0.06874095513748191,0.005912821235827606,0.008426395939086295,0.04906794948887552,0.5903305166327948,0.2707117852975496,"pop, latin"
122,0.3185080803780722,0.0,0.1363636363636364,0.6741573033707866,0.8782505910165485,0.8612435123397945,0.9090909090909092,0.8636228876371183,0.0,0.17510853835021706,0.15674570647291422,2.294416243654729e-05,0.9879735417919423,0.8384853995079686,0.29825236024185847,"hip hop, pop, R&B"
123,0.6140979560604182,1.0,0.1363636363636364,0.8314606741573034,0.6312056737588653,0.6769410020124986,0.9090909090909092,0.5873604111078169,0.0,0.2673661360347323,0.025902968582988517,0.0,0.058087793144918826,0.5208043641031126,0.7155908560517662,hip hop
124,0.41360003879874757,1.0,0.1363636363636364,0.6404494382022472,0.7423167848699763,0.6896515199661052,0.7272727272727274,0.684306749678822,1.0,0.3252532561505065,0.027337423031272748,0.0,0.21106434155141313,0.36035939672692263,0.24502095046144054,hip hop
125,0.46446950795643754,0.0,0.09090909090909094,0.5393258426966292,0.6465721040189126,0.5784344878720474,0.0,0.7712718648087755,1.0,0.01175832127351667,0.1055151904627632,0.0,0.15093205051112446,0.1795914001497485,0.39726981011986845,"pop, R&B"
126,0.574544788304333,0.0,0.1363636363636364,0.6853932584269663,0.6193853427895981,0.8284080076263107,0.5454545454545455,0.676746714102184,0.0,0.18234442836468884,0.5471222384702651,7.228426395939139e-05,0.06843054720384845,0.6438121724248582,0.2512397899649942,"pop, R&B"
127,0.291599532259542,0.0,0.1363636363636364,0.752808988764045,0.7765957446808511,0.8337040567736468,0.3636363636363637,0.7608953453898606,0.0,0.08592619392185238,0.003105388958471317,3.593908629440437e-06,0.5429945880938064,0.6919456626377152,0.2490055160708603,"hip hop, pop, R&B"
128,0.4914508037268352,0.0,0.1363636363636364,0.7303370786516854,0.8853427895981087,0.7087172968965152,0.9090909090909092,0.7481470501037651,0.0,0.1913892908827786,0.17211486127595954,0.011776649746192894,0.13409500901984367,0.9261953150069526,0.4103041794844596,pop
129,0.4625295705733053,0.0,0.1363636363636364,0.6179775280898877,0.5709219858156028,0.5551318716237686,0.090909090909091,0.6965609249925881,0.0,0.05806801736613605,0.2919942687397129,0.0,0.04101022248947686,0.7251042892287944,0.1743065132067466,"hip hop, pop, R&B"
130,0.21579917337112614,0.0,0.1363636363636364,0.7078651685393259,0.6477541371158393,0.49263849168520285,0.3636363636363637,0.7045656685443225,0.0,0.5622286541244573,0.0028184980688144567,0.0,0.038123872519542995,0.7807252112525404,0.9536636787949506,"hip hop, pop, R&B"
131,0.28459420282045333,0.0,0.1363636363636364,0.5280898876404495,0.5933806146572104,0.8114606503548353,0.3636363636363637,0.6256052969661033,0.0,0.1148697539797395,0.008955913886830577,0.0002507614213197989,0.32651834034876726,0.5443362926516204,0.38445422721968814,pop
132,0.26979409720164027,0.0,0.1363636363636364,0.6067415730337079,0.39598108747044924,0.9184408431310243,0.0,0.5986263464769246,1.0,0.07344428364688857,0.12703200718702662,0.23045685279187816,0.039807576668671074,0.7026419937961278,0.4578537710830593,Dance/Electronic
133,0.2593750168397342,0.0,0.1363636363636364,0.8426966292134832,0.6193853427895981,0.9629276559686473,0.8181818181818183,0.8030931910267812,0.0,0.06331403762662809,0.00321809609369364,0.0051979695431472114,0.14732411304870713,0.8898277890683495,0.44359950143205684,"rock, metal"
134,0.2967376719673659,1.0,0.1363636363636364,0.6404494382022472,0.9078014184397163,0.4354411608939731,0.9090909090909092,0.5663109002865895,0.0,0.3252532561505065,0.1915824573598169,1.3705583756361966e-06,0.06518340348767288,0.9048026526901272,0.26513604540150637,"hip hop, pop"
135,0.5159856229085049,1.0,0.1363636363636364,0.7640449438202248,0.7695035460992908,0.6133884122444656,0.090909090909091,0.720081035675462,1.0,0.24746743849493488,0.02037007285389221,3.025380710660122e-05,0.32291040288635,0.7657503476307626,0.43247454121141404,"hip hop, pop, rock"
136,0.26354318785599196,0.0,0.8181818181818182,0.2921348314606742,0.8971631205673759,0.7892172439360238,0.4545454545454546,0.8187567941496194,0.0,0.1291606367583213,0.09229771733214424,2.1522842639594766e-05,0.24954900781719783,0.8855492566049844,0.3111939111063965,"hip hop, pop, R&B"
137,0.45257930841232286,0.0,0.09090909090909094,0.5955056179775281,0.6737588652482269,0.5964410549729902,0.6363636363636365,0.6510524755410613,1.0,0.06548480463096962,0.05141576555604371,0.0009390862944162436,0.08406494287432349,0.6855278639426676,0.2648377002227644,pop
138,0.2547784429847014,0.0,0.1363636363636364,0.651685393258427,0.5354609929078014,0.6907107297955725,0.9090909090909092,0.7919260796521395,1.0,0.015738060781476132,0.08420329580254038,0.0,0.03030667468430545,0.7090597924911755,0.12169831335525622,pop
139,0.22230065796209575,0.0,0.1363636363636364,0.651685393258427,0.5307328605200945,0.5572502912827031,0.0,0.6743255262377704,1.0,0.01555716353111436,0.06739968655121084,0.004263959390862946,0.05520144317498496,0.3956572895496844,0.1543041264453167,pop
140,0.3221724065462109,0.0,0.1363636363636364,0.752808988764045,0.5520094562647754,0.6419870776400806,0.4545454545454546,0.7053562605000494,0.0,0.3668596237337193,0.31760952674478843,0.0,0.07600721587492483,0.8791314579099367,0.460591916834624,"hip hop, pop, R&B"
141,0.32500956496904176,0.0,0.1363636363636364,0.7078651685393259,0.8191489361702128,0.65363838576422,0.6363636363636365,0.7105939322067397,1.0,0.017547033285094077,0.029181721607638184,0.0,0.23030667468430546,0.9326131137020002,0.37799671157314096,pop
142,0.43946587057384423,0.0,0.09090909090909094,0.011235955056179914,0.541371158392435,0.6610528545704905,0.18181818181818182,0.7043186085581579,1.0,0.1257235890014472,0.08594513334688553,0.0003208121827411158,0.47083583884546,0.654508503583271,0.7966810756338176,"hip hop, pop, latin"
143,0.32709499765590894,0.0,0.1363636363636364,0.6853932584269663,0.7210401891252955,0.6610528545704905,0.0,0.762674177290246,1.0,0.025506512301013043,0.00041476225761818974,0.018984771573604065,0.44197233914612144,0.7999786073376831,0.4473056115413174,Dance/Electronic
144,0.2543473457884498,0.0,0.2727272727272727,0.5168539325842697,0.7872340425531915,0.9152632136426226,0.8181818181818183,0.8619428797311987,0.0,0.1090810419681621,0.37908614595696966,0.008761421319796955,0.20144317498496692,0.9860947694940634,0.4910098652805771,"pop, Dance/Electronic"
145,0.3602894817672829,0.0,0.09090909090909094,0.6292134831460674,0.7352245862884161,0.5434805634996293,0.4545454545454546,0.7452811542642553,0.0,0.11577424023154848,0.13932733102946288,0.0,0.008779314491882129,0.6502299711199058,0.4507200063646972,"hip hop, pop, R&B"
146,0.2385395504733986,0.0,0.1363636363636364,0.6741573033707866,0.5390070921985816,0.6854146806482364,0.0,0.730309319102678,1.0,0.016823444283646904,0.5512206797510771,0.0,0.23391461214672277,0.5047598673654936,0.5296621406598069,pop
147,0.2940082878435979,0.0,0.1363636363636364,0.6741573033707866,0.22695035460992907,0.4831056032199979,0.7272727272727274,0.6297064927364364,1.0,0.013386396526772815,0.5256054217460016,0.0,0.126879134095009,0.14108460797946304,0.45720404158268796,"pop, country"
148,0.26936300000538865,0.0,0.09090909090909094,0.651685393258427,0.4869976359338062,0.8940790170532782,0.090909090909091,0.7042691965609249,1.0,0.07253979739507958,0.018218391181465857,2.994923857869633e-06,0.31809981960312683,0.8459728313188575,0.3093309112124748,"pop, rock"
149,0.2557106906715955,0.0,0.1363636363636364,0.7191011235955056,0.8404255319148936,0.8262895879673763,0.090909090909091,0.7969166913726652,0.0,0.4554992764109986,0.0028594824816225994,1.126903553302222e-06,0.1569452796151533,0.6406032730773344,0.28745226477140134,"pop, R&B"
150,0.22729599672366127,0.0,0.09090909090909094,0.5955056179775281,0.524822695035461,0.6462239169579495,0.7272727272727274,0.7625753532957802,1.0,0.0012662807525326003,0.1106382420637783,2.12182741116812e-06,0.08839446782922429,0.33040966948336714,0.29825899013471946,"pop, Dance/Electronic"
151,0.49259860001185507,0.0,0.1363636363636364,0.6292134831460674,0.6713947990543735,0.921618472619426,0.2727272727272728,0.8056626148828936,0.0,0.34876989869753977,0.06289140114231756,0.0,0.08839446782922429,0.6844582308268263,0.24485520313991724,"pop, R&B"
152,0.3197286243149596,0.0,0.09090909090909094,0.7640449438202248,0.4976359338061466,0.7934540832538927,0.18181818181818182,0.755805909674869,1.0,0.00705499276410998,0.01514456022085682,4.395939086294584e-05,0.100420926037282,0.803187506685207,0.12694255860825293,"rock, pop"
153,0.13292073739175414,0.0,0.18181818181818182,0.5168539325842697,0.8356973995271868,0.7489672704162694,0.6363636363636365,0.7644035971933986,0.0,0.06620839363241679,0.08461313993062158,5.5634517766498665e-05,0.09681298857486469,0.9657717402930793,0.4877811074573036,pop
154,0.3183814455766733,0.0,0.9090909090909092,0.0,0.6465721040189126,0.6991844084313102,0.5454545454545455,0.6749678822017985,1.0,0.009949348769898697,0.0028902207912286926,0.07573604060913706,0.056524353577871306,0.253396085142796,0.45737641879707225,Dance/Electronic
155,0.5844950504653155,0.0,0.1363636363636364,0.7303370786516854,0.7375886524822695,0.9311513610846309,0.18181818181818182,0.8648581875679414,1.0,0.09117221418234443,0.017808547053384652,0.06598984771573604,0.1280817799158148,0.7400791528505721,0.3547390474169938,"pop, R&B"
156,0.19402876496041985,0.0,0.1363636363636364,0.7415730337078652,0.7304964539007093,0.6896515199661052,0.3636363636363637,0.7837236881114734,1.0,0.03274240231548481,0.08645743850698703,0.0036040609137055844,0.1834034876728803,0.5657289549684457,0.22541635727166653,pop
157,0.3881653042199026,0.0,0.1363636363636364,0.7191011235955056,0.8806146572104019,0.7553225293930728,0.5454545454545455,0.8117402905425437,1.0,0.5206222865412446,0.05674373922109943,0.0,0.023451593505712576,0.6395336399614931,0.3054789434602737,"hip hop, pop, R&B"
158,0.2805365004607351,0.0,0.1363636363636364,0.6067415730337079,0.8486997635933806,0.8707764008049994,0.18181818181818182,0.7456270382448857,1.0,0.04721418234442837,0.12703200718702662,0.0,0.15213469633193022,0.7764466787891753,0.4708881404476504,Dance/Electronic
159,0.4018176135536958,1.0,0.1363636363636364,0.7415730337078652,0.6843971631205673,0.5636055502595063,1.0000000000000002,0.6218005731791678,0.0,0.23118668596237335,0.27969894489727665,0.0,0.06049308478653037,0.5518237244625094,0.15541131855309215,"hip hop, pop, R&B"
160,0.28154149579949667,0.0,0.1363636363636364,0.0,0.6903073286052009,0.819934328990573,0.18181818181818182,0.8075402707777448,1.0,0.04685238784370477,0.00785958084421333,0.0020609137055837574,0.1413108839446783,0.8620173280564765,0.44310225946748694,"pop, Dance/Electronic"
161,0.5063586836447111,1.0,0.09090909090909094,0.6067415730337079,0.5839243498817968,0.8909013875648766,0.0,0.7804624962941001,1.0,0.40484804630969606,0.03584168868895782,0.0,0.08731208659049908,0.614932078297144,0.23296780524026733,"hip hop, pop"
162,0.4816999240191191,1.0,0.09090909090909094,0.8426966292134832,0.8522458628841607,0.683296260989302,0.6363636363636365,0.6929538491945844,1.0,0.04450072358900145,0.06309632320635816,1.827411167512616e-06,0.2675886951292844,0.731522087923842,0.27750079558714336,"hip hop, pop, R&B"
163,0.3809821471873602,1.0,0.1363636363636364,0.6629213483146068,0.950354609929078,0.5360660946933589,1.0000000000000002,0.7190927957308033,1.0,0.17872648335745295,0.02815711128743517,0.0,0.09681298857486469,0.5860519841694298,0.5301063434814893,"hip hop, pop"
164,0.3120065957871026,0.0,0.1363636363636364,0.7640449438202248,0.2375886524822695,0.9004342760300816,0.3636363636363637,0.7642553612016997,1.0,0.047937771345875554,0.0002190616864594097,8.263959390863301e-06,0.059771497294046905,0.2362819552893357,0.6836944414978253,"rock, pop"
165,0.3438700673050497,1.0,0.1363636363636364,0.7078651685393259,0.5780141843971631,0.8358224764325812,0.090909090909091,0.8134697104456962,0.0,0.5767004341534009,0.018218391181465857,0.00012791878172588832,0.05039085989176187,0.7047812600278103,0.1617163466638379,hip hop
166,0.22628830702742314,0.0,0.1363636363636364,0.7752808988764045,0.45035460992907805,0.4502700985065141,1.0000000000000002,0.6891491254076489,1.0,0.0397973950795948,0.5153593185439713,0.0,0.10162357185808778,0.4897850037437158,0.8144359287153919,"pop, R&B"
